lj2c2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.209073180884606	 0.213088044250199	 0.208854526592506	 0.196804240378481	 0.180790633672909	 0.165523817024872	 0.149220013010855	 0.136271863291067	 0.127934331842954	 0.117591234439191	 0.106254118700154	 0.094895394834613	 0.083292744367312	 0.072964473304468	 0.064454365439809	 0.057793216171955	 0.051072268255719	 0.042819750626484	 0.034744158269945
lj2c3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.194790557086734	 0.205579445083141	 0.208538244026497	 0.207538231289676	 0.201846495817566	 0.192258081171920	 0.182250450132203	 0.173801676357487	 0.166688775893714	 0.158423381658972	 0.148389445440184	 0.138212418629159
lj2c4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.200838407768835	 0.210940791122569	 0.215574394691004	 0.216856301571879	 0.214078192379044
lj2m0 0.280879172459623	 0.295722677637879	 0.283066218083795	 0.268377041045730	 0.260260566610197	 0.257708464126647	 0.255702174700180	 0.253749264659592	 0.254009159952853	 0.254666831463951	 0.252896430813709	 0.251314978950946	 0.252946076151759	 0.253828361681796	 0.256725688470477	 0.261032968822730	 0.264034392060817	 0.266433887564958	 0.268497656482911	 0.269564841533068	 0.270877293508919	 0.273213130188171	 0.276138920436231	 0.278326602806937	 0.279668325774634	 0.280163296251225
lj2m1wk 0.303960966998892	 0.307151000536332	 0.280764728651108	 0.252690956604252	 0.236511935782585	 0.229031858837998	 0.222603812757199	 0.221879719968211	 0.223880655458946	 0.225849791258637	 0.224939962033613	 0.224071637814146	 0.226371984031168	 0.227459702202383	 0.230461756678579	 0.235261749810257	 0.238791131734713	 0.241801837463668	 0.243852418066971	 0.245403521673164	 0.247293054574101	 0.250117231978254	 0.253229095486129	 0.255721302888570	 0.257309175636407	 0.258493095264255
lj2m2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.210962104696810	 0.217707072293526	 0.220182727287925	 0.218335343702424	 0.213994212796397	 0.211999280183130	 0.210073376685196	 0.213396393874517	 0.218061722403096	 0.221838737128465	 0.225555717052255	 0.228339940943019	 0.230055913130339	 0.231704401233233	 0.234861957362010	 0.237820122973355	 0.240613179466913	 0.242906360552087	 0.244395185336827
lj2m3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.195299415650826	 0.207957113635379	 0.215156507964193	 0.220267525777143	 0.222603761287962	 0.222747675611085	 0.223034770618142	 0.226782385695468	 0.229858331436407	 0.232573012915798	 0.235053210101489	 0.236806971810850
lj2m4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.199913838398415	 0.211120566436645	 0.218345842860623	 0.223616600206473	 0.226367443531618
lj2u0 0.265380075755260	 0.281139764507950	 0.262130292154293	 0.239115373989361	 0.226046932476083	 0.220985190394625	 0.217782137321689	 0.214786994952730	 0.215528079115279	 0.216729914459369	 0.214381842626983	 0.210702484922823	 0.210182230669903	 0.210351213812157	 0.212794634692830	 0.217779118390417	 0.221300790068867	 0.224628132255461	 0.226416454890291	 0.227239254240853	 0.229062426023431	 0.232058818885745	 0.235332529931883	 0.238306015052800	 0.240198613696506	 0.241640712709874
lj2u1wk 0.303753671557604	 0.305565056879018	 0.275923871098305	 0.243603635204472	 0.221576532631173	 0.209964611122270	 0.200211715025458	 0.196767487525266	 0.197377075133293	 0.197987089741733	 0.195277982856200	 0.191705620930350	 0.191308035285181	 0.190707296866512	 0.192458826611957	 0.196599187039119	 0.199989747963393	 0.202915493988948	 0.205011237920559	 0.205648331263519	 0.207067126608419	 0.209841278933035	 0.212938702056809	 0.215828178652268	 0.217855841613025	 0.219184522564575
lj2u2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.209081658442575	 0.214514689112315	 0.215457716135687	 0.210509544921538	 0.202397964922472	 0.196631682568420	 0.191628449746016	 0.191855535845584	 0.194346212830906	 0.195523849891362	 0.196702533306057	 0.197284308430328	 0.196875567458346	 0.197448010739245	 0.199595042137274	 0.201923974160499	 0.204268765822620	 0.205925248802459	 0.206257786932556
lj2u3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.193429372918449	 0.204848725763456	 0.210172611077807	 0.212115570931539	 0.210035971602352	 0.205408788651326	 0.201354682221762	 0.202030646424432	 0.203026854254843	 0.204226753641545	 0.204786781403415	 0.205106591642468
lj2u4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.197751307679179	 0.207167526269941	 0.212529316824068	 0.214917905106736	 0.214586142885528
lj5c0 0.307004093622649	 0.321487632993353	 0.294892647489854	 0.255521678852535	 0.222093364417909	 0.197313691645718	 0.171537881650589	 0.143967225168075	 0.120723305489246	 0.100672782239397	 0.076334726689048	 0.051801650917636	 0.032094058158543	 0.015816550493358	 0.003269947044830	-0.003856615420290	-0.011833634031127	-0.020246619471523	-0.029075817673602	-0.037892433350859	-0.045652894508779	-0.051552762077142	-0.056020613891904	-0.060358288083645	-0.066240298846659	-0.072025467358358
lj5c1wk 0.301797986947081	 0.307344847211371	 0.280379838789784	 0.244588491322420	 0.213699351818723	 0.190910383295703	 0.167253739525534	 0.144182208320242	 0.122756679524639	 0.104072381675269	 0.081172478436564	 0.057895233493470	 0.039651081108714	 0.023905793981521	 0.011377051473041	 0.004186603569798	-0.003856135722435	-0.012186700034222	-0.020971789536646	-0.029643280132270	-0.037138435481521	-0.042970938920114	-0.047346893700995	-0.051655253791127	-0.057356671064943	-0.063099727984058
lj5c2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.202105085331591	 0.204535026752286	 0.202060665743949	 0.193015413360750	 0.179999495188137	 0.167756845169354	 0.154578228690150	 0.141590106253236	 0.133168829553401	 0.122473440956819	 0.110569327152155	 0.098122533437518	 0.085979707533130	 0.075021300291109	 0.066035357647172	 0.058876559479053	 0.051707943377855	 0.042848482466301	 0.033797026605303
lj5c3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.186903375056856	 0.194991028940595	 0.197234540305279	 0.196954322845060	 0.193072400550681	 0.185844864713836	 0.178014662666914	 0.169939077902481	 0.162899057651174	 0.155033776034948	 0.144757782648713	 0.133799912342493
lj5c4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.192661160580003	 0.200405936804357	 0.204514248841757	 0.206052586649715	 0.204437452641459
lj5m0 0.302501924573253	 0.322380392713389	 0.307105608277182	 0.289648536961824	 0.280429281244690	 0.278198775437620	 0.275715850755304	 0.272829940144586	 0.273528897119197	 0.275399666155037	 0.274655919147325	 0.273094296266281	 0.275201330007518	 0.276426871134504	 0.279678893960560	 0.284821018135668	 0.288666830521324	 0.291960909300659	 0.294523080938262	 0.295934781594752	 0.297529508787674	 0.299958796661027	 0.302871182624999	 0.305961808872944	 0.307619025170658	 0.308961399153171
lj5m1wk 0.303176037118424	 0.308440714098838	 0.285868254373348	 0.261753615503718	 0.248623823739136	 0.243733486506163	 0.239634517307908	 0.237627925699262	 0.238815443630911	 0.240642052416230	 0.240526968234754	 0.239175033511287	 0.241121558509399	 0.242389447880096	 0.246138528840705	 0.251999533200981	 0.256677073756068	 0.261139793778878	 0.264784180880876	 0.267002637877313	 0.269755993299087	 0.273294505526025	 0.277110918286975	 0.281050775559419	 0.283821680841171	 0.285940713144023
lj5m2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.204757711490911	 0.211514768674285	 0.215882636513519	 0.216228413743464	 0.214229624302063	 0.214599372291624	 0.215930869200229	 0.220309939230616	 0.225938589009183	 0.230831757743609	 0.235583193613614	 0.239423042830168	 0.241715449925387	 0.244337928731595	 0.247804269070259	 0.251444599323400	 0.254860562491294	 0.258167628175204	 0.260729122244506
lj5m3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.188552386164782	 0.199941692059466	 0.207743710595303	 0.214705913126198	 0.219461075387497	 0.221405945165569	 0.224076262823873	 0.228590161531475	 0.232592159997034	 0.236498302180433	 0.239989958034727	 0.242829192566068
lj5m4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.193192104114251	 0.202642632425848	 0.210379593005768	 0.216184168332493	 0.220263436899775
lj5u0 0.290243332511464	 0.314470596809943	 0.294966494514126	 0.270401288532904	 0.255101728968525	 0.249863677350743	 0.246521820760545	 0.242951015169787	 0.243512142655255	 0.245550047237920	 0.244316149227134	 0.241266708961155	 0.241593599628919	 0.242946898283945	 0.246223522221969	 0.252174066301037	 0.257077789312453	 0.261496067564089	 0.264526126656313	 0.266309781873852	 0.268859817779557	 0.272336793217159	 0.275765156622619	 0.279344563491650	 0.282019741081961	 0.283450417786173
lj5u1wk 0.302426393549937	 0.306327897120129	 0.280444734227260	 0.251962214427711	 0.234759625494367	 0.227720865130308	 0.222258457476103	 0.220399222236108	 0.221623941425177	 0.223990224105012	 0.222989825676468	 0.220130108301102	 0.220298489638455	 0.221039706496625	 0.224069980017121	 0.229243996247819	 0.234109710955182	 0.238705041014013	 0.242298441586663	 0.244427336971280	 0.247066781204450	 0.251198947111514	 0.255108520988013	 0.258849635399116	 0.262114636663437	 0.264512496307201
lj5u2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.202349271216481	 0.208272795055193	 0.212203770969792	 0.211203998792409	 0.207636449416056	 0.205103879594729	 0.204084893723456	 0.206426861519998	 0.211068729656539	 0.214559394654877	 0.218068557050947	 0.220464758487772	 0.221594530590408	 0.223840364684491	 0.227436415660882	 0.230404575189814	 0.233866376840462	 0.237095333893009	 0.239780492404470
lj5u3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.185724899630711	 0.195299148012770	 0.201967743939978	 0.206309469512014	 0.207217202421228	 0.206073121515056	 0.206086878126188	 0.208076142572974	 0.210209651766213	 0.211780178984743	 0.214192066330414	 0.215686058753226
lj5u4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.190637276883204	 0.198030547203259	 0.203307574317407	 0.207372846026413	 0.209613623906173
fg2cf05c0 0.267541625134319	 0.265798274965423	 0.237472781478286	 0.200486949578123	 0.169266637896070	 0.146849399222003	 0.124197798910625	 0.103229503777734	 0.086277807331335	 0.071647258543151	 0.054050818575640	 0.037619575942384	 0.025577336309163	 0.014944891886000	 0.007093263443309	 0.002850044586378	-0.002326734040172	-0.008151648717209	-0.014472681583752	-0.020768666913733	-0.026295104991435	-0.030102178109344	-0.032944754233730	-0.036096433803162	-0.040134536559121	-0.043881257178925
fg2cf05c1wk 0.303392872311688	 0.311210870476612	 0.281705855477552	 0.241249682664160	 0.204184666579772	 0.175439444925649	 0.145832082447461	 0.122186127377348	 0.103762845618504	 0.087550854651610	 0.068282438192559	 0.050492060450253	 0.037195789570940	 0.025320344680212	 0.016679482040985	 0.011552113876960	 0.005678491622172	-0.000975589843427	-0.008325386296291	-0.014760833696718	-0.020791428570215	-0.025127986878704	-0.028035060143806	-0.030954944881160	-0.035063519239950	-0.038630189911641
fg2cf05c2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.209956147058789	 0.214468620424488	 0.210809873020833	 0.199069145481679	 0.182659553637291	 0.166483722445122	 0.148795664990886	 0.134365738616276	 0.124816167022238	 0.114013178853487	 0.102633344470091	 0.090740240404591	 0.078764926128687	 0.067932765915798	 0.059316362972021	 0.052880337859032	 0.046099060800488	 0.037864922933428	 0.029807835610448
fg2cf05c3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.195407790892121	 0.206305950537696	 0.209599166612971	 0.208880744149700	 0.203407740367156	 0.193832937070694	 0.183415751777517	 0.173859292320022	 0.165995512003544	 0.157619898233885	 0.147410914531437	 0.136736497095845
fg2cf05c4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.201161082567229	 0.211401216994809	 0.216419101868439	 0.218106648139642	 0.215808429348457
fg2uf05c0 0.271916595300709	 0.280187471780466	 0.258315691369441	 0.234195090543774	 0.219979442351185	 0.212902841721801	 0.206636596363109	 0.200294887840130	 0.197248312969605	 0.194360609955836	 0.188275802366296	 0.182671000782195	 0.181090646126078	 0.178961791222359	 0.179254889106678	 0.181421895368630	 0.182872846719649	 0.183178892913530	 0.183271347054518	 0.182694625471493	 0.183010082429240	 0.184210315685415	 0.185841661259546	 0.186814481638103	 0.186524054792752	 0.186241366544597
fg2uf05c0d0 0.264700804114389	 0.266926130050236	 0.242627231194460	 0.217777725302282	 0.202220484095922	 0.194103634642098	 0.188556930694298	 0.183821185058702	 0.182785515485032	 0.181571155576739	 0.177148908359718	 0.173027292158896	 0.171820140631096	 0.169969031444228	 0.170010013136672	 0.172171496650277	 0.173749474106117	 0.174256445402830	 0.174154537485485	 0.173582564024580	 0.173459286172602	 0.173848684234816	 0.174781462265244	 0.175447524411705	 0.174668664694457	 0.173458932331855
fg2uf05c0d1wk 0.304663543481889	 0.306527884935475	 0.274739442004428	 0.240237081550450	 0.215083023723315	 0.200877851637261	 0.189852000189219	 0.182809614678981	 0.180337095781332	 0.178464455102003	 0.173622346880905	 0.168276174298592	 0.165719632347757	 0.162851374763205	 0.162102200460764	 0.163529455162749	 0.164078633077571	 0.164061621061420	 0.163678461276406	 0.162659371198552	 0.161637001799106	 0.161206354950314	 0.161708267837574	 0.161552275662153	 0.160204211017651	 0.159169673992324
fg2uf05c0d2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.208826646151742	 0.213637738342575	 0.213781775943442	 0.206980983831265	 0.196359471889465	 0.188968275398309	 0.182889342356816	 0.179672097557169	 0.179216766340214	 0.178085351497512	 0.176979043994795	 0.175519800340123	 0.173647553003746	 0.172508453841261	 0.172314443485939	 0.172233527296473	 0.171406995576459	 0.169773213078677	 0.167994808279661
fg2uf05c0d3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.193425677415497	 0.204495141699940	 0.209358767563867	 0.210959951242267	 0.208663150282382	 0.203379296236260	 0.199543407133556	 0.197972800034558	 0.198012901548482	 0.197921096855915	 0.196821065067253	 0.194933505362025
fg2uf05c0d4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.190821280541915	 0.202102727316669	 0.209326497532116	 0.210138155592235	 0.206764408707550	 0.204122822264697	 0.202606028762021	 0.201714166814882	 0.200944035950688	 0.199178357831770	 0.196456617647341
fg2uf05c1wk 0.303684460377213	 0.309660081203690	 0.282193856412126	 0.250097023617465	 0.225791865331743	 0.211500192341166	 0.197478558056047	 0.189295035430370	 0.186029425872012	 0.182500802723089	 0.175769750482196	 0.169482066329726	 0.167258586361196	 0.164579669342527	 0.164269463672269	 0.165381034032380	 0.166256080012869	 0.166911935822822	 0.166790712386552	 0.165606104254816	 0.164793565900298	 0.165597886108161	 0.166541868251856	 0.167405151434802	 0.167422935912946	 0.167024167849275
fg2uf05c2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.209643345269516	 0.215251073641791	 0.214971017935048	 0.208775625895802	 0.199689909685511	 0.192798509608244	 0.185721994936331	 0.182485116678906	 0.182360061024184	 0.180737665155392	 0.179013990430914	 0.176759983664133	 0.173838088561329	 0.172217325651855	 0.172204170062918	 0.172233780462544	 0.171782164698074	 0.170721049759166	 0.169407151333707
fg2uf05c3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.193990247558756	 0.205553267541683	 0.210688898165648	 0.212368829449125	 0.210804666548719	 0.205314622391678	 0.200957904407546	 0.199467958218555	 0.198721398668232	 0.197048664760997	 0.194607757500814	 0.191446259181862
fg2uf05c4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.199234930173839	 0.209000237685760	 0.214648387933649	 0.217702764276513	 0.217797622214903
fg2uf05c7m0 0.271916595300709	 0.278220127364967	 0.254703113340511	 0.229078489114594	 0.213689253538537	 0.205945499178832	 0.199477149895569	 0.193804569506301	 0.191634531764029	 0.189136070959828	 0.183211158230061	 0.178046072137264	 0.176693886104580	 0.174765640688567	 0.174680546491107	 0.176113998591535	 0.176837081604945	 0.176656353283096	 0.176201209915995	 0.175731573139719	 0.174961528740259	 0.175377541105151	 0.176607490856599	 0.177284108310554	 0.176646058864416	 0.176346842689509
fg2uf05c7m1wk 0.303684460377213	 0.308269474463763	 0.278726124318589	 0.245229770175187	 0.219436917022372	 0.203641638273494	 0.188498916395890	 0.180184113719039	 0.176624798667994	 0.173380662244138	 0.166772412194358	 0.160790174573275	 0.158556670779701	 0.155795178775065	 0.154576018427558	 0.155711718626486	 0.155861171777765	 0.156594728203006	 0.156365976633100	 0.155804474870158	 0.155257725787212	 0.155791040973116	 0.156967955819525	 0.157513018885401	 0.156901909023178	 0.156517503156480
fg2uf05c7m2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.209072910547096	 0.213994498311364	 0.213289950216251	 0.205940620183400	 0.195443942318019	 0.186705596892535	 0.178247536884020	 0.174315826887888	 0.173280524487279	 0.171471167718759	 0.168850198591444	 0.165879277550096	 0.162414881381316	 0.160664964979208	 0.160536425882654	 0.160270563868355	 0.160297499524215	 0.159247961109030	 0.158528951139892
fg2uf05c7m3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.193620985485954	 0.204592237319987	 0.209220503454889	 0.210472389035533	 0.207977962048418	 0.201850416952683	 0.196569399577941	 0.194415859294765	 0.192884393657684	 0.190512561224921	 0.187594439377177	 0.185136212504537
fg2uf05c7m4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.174162291728357	 0.175051530893505	 0.176294417380823	 0.177044577302916	 0.177328387707643	 0.178937670009939	 0.198950944529146	 0.208187454411556	 0.213488527213017	 0.215775119778037	 0.215159141368927
fg2uf05m0 0.269782831264453	 0.280258228943881	 0.261931106426041	 0.242598873980303	 0.230852332637447	 0.225596386841427	 0.222821066469314	 0.219992797665707	 0.220143059552985	 0.220557502886375	 0.217463316134096	 0.214395766276463	 0.214233199879884	 0.213690010109937	 0.214434684123993	 0.217064738987989	 0.219211308826336	 0.220170667719898	 0.220371409113855	 0.219932315279465	 0.220250006894145	 0.222274239508912	 0.224885873520740	 0.226909370747614	 0.227723761885590	 0.228333172396794
fg2uf05m1wk 0.305452553635118	 0.310459543534060	 0.283553739820815	 0.253324808336187	 0.232701254535420	 0.220975888652303	 0.209323102363940	 0.204591190105525	 0.203431536252925	 0.202316344262874	 0.197648787928923	 0.192188583090067	 0.190615830860885	 0.189172776064355	 0.190338990469733	 0.193101026214257	 0.195576530159605	 0.197602870443300	 0.198698738901871	 0.198681413182578	 0.199390684543611	 0.201746218974260	 0.204094193169051	 0.205971533856315	 0.206276509767530	 0.206681581778913
fg2uf05m2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.213297725485873	 0.221210420377066	 0.223377585855716	 0.218867654799471	 0.211550100675030	 0.205520919518977	 0.199233552040497	 0.197269655450397	 0.197821418676544	 0.197620033984126	 0.197672088305411	 0.196857694055325	 0.195468967317675	 0.195140436699672	 0.196304259149261	 0.197483649505010	 0.198717474841783	 0.199272328641140	 0.199576708509466
fg2uf05m3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.197799885517740	 0.211337528123502	 0.218263364815699	 0.221422098894761	 0.220219617635850	 0.216485933834690	 0.213296532117950	 0.213011936892944	 0.213290162136171	 0.212824562734242	 0.211090538311145	 0.209054079148156
fg2uf05m4wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.172861475501348	 0.195115046733093	 0.208954916743507	 0.217763326208781	 0.220334410354045	 0.218286625363949	 0.216025904199069	 0.215092392319721	 0.215580077822831	 0.215586310497707	 0.214484897732430	 0.212925875600329
fg5cf1cA0 0.316334327357048	 0.318291388341269	 0.285696953531014	 0.243023788729449	 0.207514024570493	 0.182368622985180	 0.156881433850720	 0.131299765996689	 0.109955620568311	 0.091473526806294	 0.069243635992311	 0.046430169570785	 0.027862726120686	 0.012178613388716	 0.000150779601960	-0.006913929893111	-0.014916350434555	-0.023672375100907	-0.032804127692781	-0.042158569651745	-0.050061588625985	-0.056121923054433	-0.060839116229953	-0.065429284393938	-0.071642634431613	-0.077583505574898
fg5cf1cA1wk 0.301929466102873	 0.312260769282724	 0.287492253885184	 0.252003457298477	 0.219813796811763	 0.194873860651116	 0.167925765393372	 0.142954353757265	 0.121435168121808	 0.102686951532189	 0.080360942062004	 0.057012524844832	 0.038614342158347	 0.022600717218495	 0.009933662311210	 0.001894679182103	-0.006636103291879	-0.015964063607166	-0.026257897394747	-0.036358312883429	-0.045129889581492	-0.051905672255062	-0.056765763333714	-0.061547783558428	-0.068358027244113	-0.075144044671644
fg5cf1cA2wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.203177881519925	 0.205791418151645	 0.203299787698837	 0.194328189297424	 0.180945629068833	 0.167929183429933	 0.153778703721033	 0.140532611202161	 0.131338573703215	 0.120804448025147	 0.108748938867997	 0.096052438690015	 0.082801370508924	 0.070821693521717	 0.060746681931975	 0.052666916588861	 0.044397687196631	 0.034315144394317	 0.024499450862284
fg5cf1cA3wk 0.304788613253794	 0.298067147923594	 0.264269878001133	 0.228299102696655	 0.207729284002072	 0.201516303503827	 0.196466210378728	 0.190528977835885	 0.187467683778025	 0.186057526377984	 0.182885367628628	 0.176859632466220	 0.173830025301985	 0.173228432850693	 0.187876573705654	 0.196416671761709	 0.199258424774078	 0.199213158687291	 0.195212702609301	 0.187712316642010	 0.179323314484065	 0.171119946644809	 0.164016348997473	 0.156203149976657	 0.146190957220991	 0.135119457513221
